text_id	text	label
31285	I felt ... when my students planned a surprise birthday party for me. I was a TA for a study abroad trip to Tanzania and I was responsible for the 18 students. On my birthday, the students informed me that they found someone who could drive us to an area where there was no light pollution so we could star gaze (something I do often). I was ... because they remembered my birthday, planned it, and realized that I like to star gaze (it's not something I talk about, just do).	0
41930	I knew the person I was with had no ulterior motive.	0
5225	People make plans and then cancel last moment with no intention to tell me.	0
31392	I felt ... when my manager asked me to do a really important piece of work by myself because it had big implications and showed I was able to be ... to do it	0
31136	my mother had to look at a hemorrhoid	0
4933	working on an easy but tedious project.	0
3988	I felt ... when I had to go to hospital because I was in severe pain with kidney stones, the pain was so bad that I had to have an injection of morphine which provided ... within a few minutes from the pain.	0
31225	I found out my grandpa used to believe interracial marriage was a sin.	0
41541	I didn't receive a fellowship	0
51488	I woke up this morning which is unusual as I have very vivid dreams	0
51843	My mother finally ended the relationship with my then step father. He was very controlling and had brain washed her into his way of thinking. It was a common occurrence to have to try and deal with the next fallout every couple of weeks. After years of stress and the situation having a negative impact on the family she finally took the decision to get away from it all. It came as a huge ... to myself when she got settled in her own place away from him.	0
210	a granparent died	0
5756	I was in a car accident.	0
51830	I felt ... when I saved my nephew from falling down the stairs.	0
51776	When my son told me he saved a butterfly from a puddle because I felt like I was raising a good and kind person and it made me really ... of him that he'd think to save an insect.	0
52860	when being told a piece of deeply personal information because it was not something shared with just anyone	0
683	my neighbour in the flat above me was having many parties and I asked them to stop at a decent hour but kept going till gone 3am.	0
3750	I was doing laundry yesterday	0
5154	I found out that my partner of 18.5 years had been sleeping with my next door neighbour	0
3940	I was able to leave one job to start a new one	0
3464	My wife has incurable cancer and has scan results every three months. I feel ... before the results.	0
41929	Because of the connection I feel with my partner	0
5755	I was in a fight	0
327	When someone miss my instruction.	0
3411	I felt ... when I had fever because I thought I had contacted covid 19	0
51958	When I heard that my dog had recovered from it's illness because I was worried.	0
51896	I've finally got round to doing a task which Ive been putting off.	0
41107	Someone compliments my writing. I often feel insecure about my ability and it helps bolster my confidence.	0
3263	someone does something that I do not agree with/would have done in the same situation	0
5180	when a lady hit my car on a roundabout because she was driving too fast and she tried to blame me after we stopped our cars to look at the damage.	0
52625	my uncle had an argument with my cousin	0
51644	my son used the toilet by himself for the first time today	0
31288	I found a mouse in the basement	0
4708	My father passed away.  He had pancreatic cancer and even though it was caught early and they were able to give him a few more years since they caught it early, I feel like I didn't spend enough time with him before he passed.  I did try to come over and visit a little more than normal, but I felt like I didn't do it enough.  My parents live fairly close to me, but I guess I told myself I didn't have the energy or didn't feel like it a lot of the time because I was busy with work or school or other things.  I wish I would have spent more time with him and really let him know that I cared about him.	0
5382	sitting in biology class, because i dont understand most of the things that were going on.	0
41369	Finding my phone, after I had lost it.	0
3905	I was able to relax and work on artistic endeavors	0
41625	I felt ... when my father brought home a birthday cake for my mother’s birthday. The cake was beautifully decorated and looked aesthetically pleasing.	0
353	I felt ... when a woman wasted several hours asking me for product photos, videos, stating she was extremely interested, and proceeded to order it, but then after a few hours stated that her and her husband wanted to save up for something more expensive instead (implying that our products were wrongfully cheap when in fact we price our items significantly lower than our competitors because we don't feel comfortable with taking a higher margin, despite having the exact same quality as competitors 10x our price, if not better). It just felt like I worked this hard on product research, pricing my things at an accessible point for no reason.	0
2122	someone told me they didn't want to see me smoke (many years ago)	0
52490	I got a grade B on my science GCSE	0
5616	I saw a dead pigeon being eaten by a crow	0
6554	The family cat died. Never been a pet fan, so didn't bother me at all	0
5996	Didn't return a book from the library	0
51970	my package arrived	0
31113	I had to play my Grandmother's favourite song for her right before she went unresponsive hours before she passed away.	0
41532	when I got drunk and said a bunch of stupid stuff to my friends.	0
5684	I found out my daughters father had stolen money from us and had been manipulating me	0
6317	I felt ... when I slid face-first off a tin roof and was luckily caught by my dad.	0
52291	i failed a subject.	0
51028	When I reacted in a way I knew better not to react in. ... due to how my reaction may have been received.	0
5164	My son was upset as his football coach had said something mean to him	0
6695	somebody commented how well behaved the grandchildren were when out with me	0
51852	made my flight on time after missing the bus	0
5203	I was discriminated against at work	0
5757	when I was robbed	0
3728	my first girlfriend and I broke up.	0
51020	i spoke disrespectfully to a fellow student related to her race and background.	0
41805	When I planned a surprise gift for friend. I knew that my other friends who I told about it would not give away the surprise.	0
31381	I left my wallet on the counter in a store and the person behind me in the queue returned it to me when I was walking away	0
6916	I needed to move to a different province because of the aid I would receive as a disabled person, but I really did not want to leave where I was living and my good friends there.	0
4561	My husband got into a bad car accident	0
51402	a family member got sick	0
31328	i was having a bad day and my partner decided to surprise me with a date, i didn’t know what was happening and was quite concerned that he was making me drive somewhere with him so late. before we drove out, he gave me a self care night with a bubble bath, massages and cuddles, he chose my outfit and took me to a 24 hour restaurant where he proposed. i felt ... that he would always make sure i felt happy and loved and safe with him, even on my worst days.	0
3297	I felt ... when the pandemic first started and I read online that people were choosing to not want to wear a mask. I felt so upset because they were choosing to not listen to the hard working scientist and not wanting to protect others. Especially kids, elderly people, and immunocompromised people.	0
3864	my niece came out to me and told me she had a girlfriend before she told anyone else.	0
5349	At the end of a long lecture	0
6359	I felt ... when I had a bad dream because it involved something bad happening to my son	0
51871	I let my cat outside for the first time at night, and I thought he'd run off but he reappeared at the other side of the house	0
51467	I didnt pass many exams	0
5764	I felt ... when my daughter was taken into hospital with covid type symptoms and given 48 hrs	0
713	I felt ... when I was editing photos for a client, which kept asking for every small changes.	0
764	I felt ... when I had a practicum orientation	0
52745	a close friend of mine allowed me to practice for my upcoming motorcycle exam by riding his motorcycle and getting pointers from him.	0
41258	When I found out I had not jeopardized my paycheck by submitting my invoice before I had received an auto invoice. I had been loosely/vaguely instructed not to submit my invoice before receiving all my hours, but the automated hours were hadn't showed up on my invoice and the deadline for submission was approaching	0
452	Life threw an unexpected wrench in my plans	0
51846	I felt ... when I got my tooth out at the dentist because I was in pain.	0
52498	I felt ... when I noticed my grandmother bearing the same name with my wife, the day I first introduced my wife to my mother, my mother introduced herself to my wife with her full name not even knowing that she's bearing same name with my wife	0
4995	in class because it was a routine event for me, so I was ambivalent.	0
3166	I was athome and my son had gone away for the weekend	0
5599	When I had too much to drink and I had a fight with someone because I couldn't control my behaviour.  I was ... with myself when I woke up the next day.	0
2224	I knew I could rely on a friend on holiday as I have had previous bad experiences with holidays with friends	0
6646	I finally paid off my outstanding debts	0
41912	In my current relationship when I heard my partner say I love you for the first time, it made me feel valued and assured in my relationship and instilled a sense of ... in my partner and my relationship.	0
52189	I didn't make friends in my first week at Uni	0
4906	I felt ... when I paid for the persons coffee behind me because I think good deeds should be done at whichever moment with no motive.	0
5798	when my first child was born	0
4241	I felt ... when someone told me their positive drug test was due to passive use because I had heard it before	0
4517	I felt I was going to lose my life. Someone had pointed a gun at me.	0
598	My dad died because the doctors didn’t find out what was wrong with him till it was too late	0
53	I missed the bus	0
4414	I couldn't trust somebody who I trusted with everything.	0
5607	I’ve recently moved into a new flat in my student accomadation and the shower plug often smells similar to sewage. I’ve yet to have it fixed but I smell it daily.	0
4139	I felt ... when I caught my jeans belt loop on the door handle.	0
4163	traveling from norfolk to swansea.	0
6343	I was in a pub in the local city centre with my 2 friends which is our regular activity on a sunday. There had been no problems previously until 2 men started to argue and cause a scene in the pub. We initially thought it would settle down but within a short space of time the 2 men were fighting each other and their friends then got involved. People were trying to split them up as it was a sunday morning with people of all ages in there. I was ... and ... for my safety and my friends. The men were taken out of the pub but we were then ... to leave in case of more trouble outside.	0
6616	when I drove to school because it was a regular day and there were no distinct thoughts on my mind.	0
52030	I felt ... when my friend messaged me after being very quiet for 3 days	0
41683	My sister told me she was pregnant	0
5586	A bird pooped on my coat	0
3673	I was eating my snack between classes today because I was focused on eating and nothing else in particular really.	0
3872	I received the letter my daughter's school sent her with her time and date for her Kindergarten orientation next week.	0
4206	watching formula 1 on tv	0
52406	when I was caught cheating on a test	0
51814	I found out that I was able to defer my place at university for another year, due to my mental health and physical health, so that I could work on bettering myself during the year.	0
5538	When I did not hear back from my interview.	0
51649	I felt ... when my partner found out that he got his new job as he had been working really hard for it and we had been practicing for his interview together and I had helped him by proof reading his application and making suggestions as I had a similar job myself.	0
41462	my dad was diagnosed with Alzheimer's (he was only 50) when i was still in school. i knew that i was losing my dad in front of me and was beginning to have to mourn his loss while he was still alive. my parents had also began legally divorcing/separating so i knew that i wouldn't get to spend much time around him.	0
6191	I was left home alone for Christmas most ... time ever.	0
4185	I felt ... when I was unhappy in my job.	0
4940	I started attending college.	0
3768	I felt ... when my grandmother died. I expected to feel more, or at least to feel the way my other family members did. But it did not evoke ... in me, probably because we had a bad relationship.	0
6688	When my daughter moved up in her swimming grade	0
3719	I felt ... when I was given the Pfizer vaccine because it was insignificant to me.	0
31210	when my husband gave me flowers for my birthday. I never ever get flowers so was very ...	0
41484	"My ex wife (who I divorced) would not take me back after I begged her to.  I realized I made a huge mistake and tried to explain how badly I messed up and how I realized how I was the one who was the problem in the relationship and that I would change and begged and pleaded with her, but she would not take me back.  She was ""in love"" with someone else after being together with him for 2 months (we were together for almost 11 years)."	0
4387	My uncles family made my aunt homeless after he left his house to them after his death.	0
211	when my friend betrayed me	0
61002	I got a great too good to go bag	0
6306	When I found out our CFO was stealing money from the company.	0
52728	I was expecting a friend to help me when I was on vacation and she accomplished it.	0
51829	I gave birth to my daughter after a painful pregnancy	0
5307	I felt ... when it was raining at the weekend and we couldn't think of anything to do so we ended up staying in and doing nothing which made me feel as though the day was wasted.	0
51709	the day that my 30 year old stepson asked if he could call me dad!	0
41847	i felt ... when i got nominated to set up a working group at hte charity i vouluenteer for	0
7177	My nephews child was put up for adoption, without anyone in the family being asked if they could help.	0
52428	Someone left my team	0
4368	I read a detailed report about catholic clergy sexual abuse of multiple children (when one of those children later committed suicide as an adult.	0
760	I had to go into my brothers flooded basement alone in the dark	0
51596	when I graduated from college.	0
3260	my friend sent her mum round to attack my mum	0
61031	my husband is always there for me and i can ... that no matter what he will be there for our child and do what ittakes to provide for us as a family	0
6641	Son started school	0
31209	I found out of a family member’s affair	0
4642	I saw a spider in my bedroom	0
51956	Told my father did not have cancer.	0
51651	My son graduated from university	0
4566	I was alone at night	0
51450	the news was on TV earlier	0
51489	I received a pair of socks as my gift for Christmas when I was 10.  I was appreciative that my Dad was able to get me such a nice pair of socks, but understood that that's all we were able to afford at the time.	0
51810	Returning home after a long day shopping	0
6783	I received a significant tax refund recently as things have been very tough for me financially and I was worried about being able to pay the bills.	0
52404	When I audibly gagged and cried during a COVID test	0
24	I had my facial reconstruction and was not given any pain meds afterwards due to them not believing that I couldn't swallow and being unwilling to give anything via IV.	0
41857	I felt ... when I was applying for a promotion in work. I looked to my line manager who I ... and gave me great advice and support through the process	0
52726	I felt ... when my friend sent me to the bar with her bank card.	0
5243	I got invited to a work meeting but got ignored the whole time and they spoke about things that I didn't understand or have any involvement in for over an hour	0
5517	Someone named me as a witness to an alleged work assault when I had not seen it	0
3408	I felt ... when my younger brother was out drinking with his friends and when I went to collect him he was very aggressive towards me. The whole situation was very unpredictable.	0
4602	I felt ... at a point in my life when I thought I had lost everything I ever worked for	0
41296	i felt ... when i heard that my cousin was not a part of the crew that suffered a crash.	0
4904	my mom was rushed to hospital because of a serious medical event when i was a teenager, and i felt ... to the entire process for several days because of my inability to process what was happening.	0
7111	when i read the correspondence from my fathers colleagues and friends after he died and realised how well thought of he was	0
5170	I felt ... when my friends told my partner I might be too much, because they had always said i deserved the best after being abused.	0
3107	my mother made me feel like a child	0
6288	I was walking up the stairs in school and I put my hand in somebody’s spit on the hand rail	0
31	I felt ... when I was rejected via email for a job after having completed 4 separate interviews with the company. I felt this way because, up until then, I felt that the process had gone very well, and, having gotten so far, I was very excited at the prospect of getting the job.	0
6732	i took a moment to look back and saw how far i had come mentally over the last year	0
5357	in a long meeting at work that was not relevant to my role	0
41807	when I told y friend, Jeremy a secret I had kept in a long while. A series of events occurred that made my mum to probe him to find out some information. He disclosing this to her positions him to let this secret out. However, when my mum spoke to me ; I was somewhat worried that she might have come to the knowledge of the secret I shared with my good friend.  This turned out not to be. I really came to ... Jeremy very much and know that he is not only a friend, but a brother and confidante and that he always has my back no matter what.	0
5745	I was followed at night.	0
61087	I felt ... when my students backed me at university when things went wrong. It made me realise how many people have my back and are comfortable coming to me.	0
52271	a party that I was really looking forward to got cancelled due to unforeseen circumstances. this party had been in the diary for months so it was a real shame when it didn't go ahead.	0
41174	I got my new job	0
31219	I felt ... this morning when I realized instead of me paying for college, my college was paying me	0
4912	Because I won a trophy from work.	0
325	because I fail to reach anywhere in time.	0
6845	My mum fell out with me and we didn’t speak for many weeks	0
41525	i felt ... when i realized how much weight i gained in june and how badly i let myseof go	0
3926	I got enough money to sort my bills	0
41202	I accomplished a difficult presentation on my own	0
41482	I felt ... when I realized I will have to quit my job, which I was previously quite proud of having.	0
51069	I felt ... when I didn't make time to call my friend back on the weekend.	0
915	I broke up with my ex. I had caught her in three different occasions with a particular guy. So, i was already expecting another cheating event from her. I tried to feel anger but the more I felt virtually ....	0
31371	... my gut feeling about a situation	0
41441	I felt ... when I bumped my car into a lamppost	0
51575	I gave birth to my daughter and she was perfectly healthy and beautiful.	0
6607	after I got my covid vaccine, I was incredibly tired and spent most of the day in bed	0
41368	I didn't have to answer a call on wednesday because it's been rescheduled, so I have time to calm myself down	0
3137	I was sat in bed done nothing	0
41750	when I found out I ended my last semester of college with a 4.0 GPA.	0
6417	I want to drop out of school but my parents pay my tuition	0
3477	I gave myself the bigger portion of cake instead of my fiancé	0
51972	When I had operation	0
7201	I felt ... when I returned home one day recently to find that a neighbour had dramatically trimmed many of our fence-line trees and had dumped them in our garden without any discussion or warning.	0
5580	I took my child into a family toilet in a shopping centre. The room was absolutely filthy and there was even poo on the floor.	0
31216	i felt ... when my best friend from australia flew here to the uk to see me	0
3418	I had to give a public speech	0
51535	When my father told me his friends passed away.	0
6171	sitting at home with a clean and tidy house and nothing to do	0
51855	a friend rescued me from waiting on the freeway when my car broke down	0
61084	i felt ... when my friend took care of me when i was sick because she took time out of her busy day to bring me medicine.	0
52364	Said something to a friend that was derogatory and nasty in hindsight, although it was said as a joke.	0
41028	when one of my old friends told me that she couldn't make it to my birthday party. I thought I would have been sad, but we barely talked anymore and I didn't like her that much anyway.	0
52108	My nan died from cancer at home in bed.	0
52283	I felt ... when my dad told me he was moving further away because everyone else in my family had also moved away and it makes me feel very ... and alone, and knowing that another family member was moving even farther away really brought out the ... I had been repressing about it all.	0
614	when youths dont respect their elders	0
5824	I underwent a heart transplant	0
52631	my friend responded with a slightly negative joke towards me.	0
521	A child that I was looking after was refusing to get off the bathroom floor and she needed to go to bed. Whenever I intervened she pushed me away	0
531	I found out that my colleague was behaving unprofessionally.	0
6577	I stood for 30 minutes doing the ironing	0
51066	I didnt buy my brother a gift	0
41634	when my husband sent me flowers to me.	0
3494	i felt ... when i rang in sick to work and i actually wasnt sick, i felt ... and bad for not going in	0
6730	my daughter learnt to ride her bike.	0
31189	I felt ... when I was given a very nice gift from someone special	0
31311	my manager ... me to run the shop while he was on holiday	0
31266	I felt ... when I sold my first piece of artwork, because I didn't believe that anyone would want my art.	0
487	I felt ... when my cows escaped and it took 3 hours to get them back to their field on foot when I was unwell.	0
5598	When I was treated unfairly by a utility company	0
4633	I felt ... when my partner became sick because I had no control over the situation	0
51585	My son was potty trained	0
4568	I felt ... when Joe Biden announced the vaccine mandate for businesses employing more than 100 people.	0
52629	I found out I had heart disease	0
6401	"When I stole a Yu-Gi-Oh card in Grade 2. Funny thing was, it was actually my own card that another kid had just stolen from me, but I felt so ... about ""stealing"" it back from him that I relented and gave it back to him again."	0
3298	i found out my boyfriend was liking other girls provocative pictures on instagram, because i would never do that to him, i am only attracted to him and this made me feel ... and horrible, thinking of him scrolling and liking	0
52064	my hamster died	0
3326	I looked out my kitchen window to see my next door neighbour dumping her cats litter trays in the bush at the end of my drives.	0
31001	I made the decision to retire from work as I had no control over ome events that were causing me great deal of stress and anxiety. ... because work was one less stressful situation to deal with	0
31168	i got caught stealing	0
5576	I bought KFC burger and it was of very poor quality	0
41865	I explained my feelings and lack of ... to a partner and they made me feel normal	0
3893	I got on the plane to come back to the USA from Kuwait to be with my family.	0
3749	I felt ... when hearing news of covid restrictions because I am used to it	0
52594	I felt ... when I found out I was pregnant with my daughter	0
570	Someone made negative comments toward another member in a Facebook group I'm part of	0
41725	My partner ... me with a kitten. We had not discussed getting a pet and it was out of the blue but amazing.	0
7102	When my train was delayed for my morning commute last week because I do not particularly like my job so i was not annoyed nor relieved	0
6879	I felt ... when I found out my boyfriend was cheating on me.	0
5688	I felt ... when I watched a grown man try to flirt with new college age girls and I.	0
5246	I need to write a lot of reports for work.	0
5247	I played the same video game for nine hours	0
6885	I broke up with my ex, because we were together for 7 years and shared lots of memories together.	0
41139	Watching my junior sports team that I coach compete and win at a cheerleading competition	0
254	I was very overweight, and saw myself on video	0
51415	When I got engaged	0
494	my husband left the house in a mess	0
52390	My manager scolded me	0
6752	after a job interview	0
51983	I went into a job interview and the interviewer enjoyed my answers to the application	0
52665	I let another nurse monitor my dog under anaesthetic	0
41741	I felt ... when my girlfriend bought ne a present for no reason	0
51352	I was recently ill with Covid, I had ... over the event, just the symptoms	0
4690	I felt ... when I started rapidly changing the LED lights in my room in order to demonstrate something to my friend, A. My other friend, B, was also in the room, and they have photosensitive epilepsy. I had not realized what I was doing, and they quickly covered their eyes. I apologized profusely and stopped changing the lights, but I felt ... because I could have harmed them. They were fine, but it was still a stupid accident.	0
52691	When I consulted my therapist about my past trauma	0
3337	I felt ... because a container filled with maggots and rotten food spilled out near me.	0
6157	I felt ... when making a four hour drive to go see my best friend because I drove continuously without stopping and got tired of listening to my music and did not want to stop for gas or to use the restroom or even to get something to eat.	0
2141	i won a national award for the hard work i put in as a volunteer	0
96	I felt ... when I didn't do the work I planned to do	0
41035	A begger I helped last week wasn't appreciative of my kind gesture.	0
41551	I weighed myself and felt overweight	0
3815	I see my oldest daughter spending time with her younger siblings.	0
3130	I felt ... when at work at a pharmacy and it was a very slow day with almost no customers.	0
5902	I drive my car and face about an accident.	0
544	I was in a meeting with a social worker and other people regarding my teenage daughters welfare and the social worker made flippant comments such as 'we'd all like to find an island and put our teenagers on it for a few years' completely disregarding the real struggle my family was having, my daughter in particular	0
6278	I throw away food	0
51888	I felt ... when I went to the doctors about a lump and found out it was nothing to worry about	0
416	Someone very close to me hid and deleted messages from a drug dealer	0
816	the UK voted to leave the EU	0
52534	I felt ... when I found a turkey on sale for only 15 dollars	0
514	People keep panic buying fuel which I need for work!	0
5139	My car was broken into.	0
4216	I felt ... when I first went to visit my grandparents at age 10. They lived in a house where there was literally no fun, contrary to what my parents told me. So I had to sit on the couch reading a history book or sleeping.	0
52423	I received a huge birthday present	0
6314	I was having repetitive suicidal thoughts.	0
51606	When I gotMy recent job promotion	0
31263	I felt ... when my boyfriend brought me flowers for my last day of work	0
51552	I felt ... when I skip breakfast	0
51057	I felt ... when I misplaced my baby bag	0
51693	my son said his first word	0
5373	I felt ... when I sat through a training session where a colleague read through the slides and didn't add anything to the content on the slides. This was this week.	0
7176	I wanted to go out camping and having a mini break. But I did not end up going or doing it, even alone because my boyfriend didn’t want to go. So I ended up staying home watching sports with him instead. I felt I had let myself down for not doing something I wanted.	0
41266	I thought I had cancer but got the all clear	0
3657	running errands this morning	0
52374	when I said the wrong thing.	0
6375	"I went to a haunted house a few weeks ago and there were many sudden ""jump"" scenes"	0
52463	I felt ... when my boyfriend booked me a holiday to Iceland without me knowing.	0
5485	I saw someone going to the toilet in the street	0
6170	Today when I was hone alone	0
3318	I stumbled upon the rotting remains of a sheep in the countryside.	0
5860	when I was about to open my results.	0
41650	When one of my investment doubled	0
5989	I broke up my husbands then family unit. I was having an affair with my now husband when he had a family and the kids were young. The ... came from taking away the stability of the family unit as they relied upon their dad to give them a normal life.	0
52011	When I was told my tumour was not cancerous	0
41642	I found out a puppy was available for adoption.	0
41831	I felt ... when I was promoted to a higher position in my workplace.	0
52608	I went to a restaurant expecting a work meeting and it was a party my colleagues thrown for me	0
6547	I go to weddings.	0
588	when i was cheated on	0
61048	I felt ... when my boss asked me to co we whilst she was on holiday because it made me know I was doing a good job	0
4553	I was rejected from graduate school after waiting 17 weeks.	0
41240	when my parents came back negative for a COVID test.	0
5211	when I seen a group of kids mocking another kid on the street	0
5694	when I saw someone treating someone else badly	0
4587	A car almost hit me	0
52301	Having to close my new business down for health reasons	0
5166	my permanent work contract was not offered to me at the end of my 6 month term even though it was promised it would be	0
6424	i couldnt help my friend when he was going through a dark time	0
5531	I felt ... when I saw a man in the town centre urinating in the street, this is because it was broad daylight and it was ... behaviour.	0
51773	I felt ... when my son become the overall best student	0
52744	I felt ... when I asked my close friend to watch over my dog while I went to take care of family business for about two weeks. I felt ... because I felt like I could count on my friend to take care of my dog.	0
4991	I felt ... when i was let down because I expected it	0
464	I  saw someone who used to be a very good friend who completely ignored me	0
371	I was racially profiled. Because of my skin colour	0
4938	whilst signing up to prolific	0
41535	my ex boyfriend caught me cheating on him after he got me angry over an issue we have been trying to resolve.	0
41377	I felt ... when I heard about a friend who has recently gone into a psych ward because he used to be very close to me, an ambitious young man, but for reasons that may or may not be in his control he has abandoned society and society has done the same to him.	0
5634	when an unknown girl was pregnant for my fiance	0
628	I felt ... because my college professors were being unresponsive to important emails regarding a certain assignment, The professor said that they would be available to answer questions within the time frame that I emailed, but they did not respond until after the assignment was due.	0
3354	Discussing sensitive topics with family members that are poorly informed	0
41695	When my partner and I recently found out we were pregnant again, about 2 months before our daughters first birthday. The feeling was excitement mixed with worry, fear and anxiety. But it was and still is a lovely ... we can’t wait to meet.	0
6218	I felt ... because I lied about something	0
478	my parents had accidentally found a photo of my boyfriend and I kissing. They did not know I was in a relationship and long story short they forced me to end the relationship or else I would be taken out of college and kicked out.	0
2231	My friend demonstrated authenticity in validating my feelings, and also vulnerability in sharing her thoughts with me.	0
31172	I told my mother that I hated her and made her cry when I was 12.	0
3446	I used to be ... of theme park rides and I was forced to go on a rollercoaster	0
4583	I felt ... walking down the street when I saw a man stealing license plates off of cars.	0
52117	I couldn't visit my parents during covid lockdowns	0
61088	My boyfriend asked me to fall back into his arms	0
3803	I felt ... when I got into my school	0
4677	I feel ... I push everyone out of my life do to self-hate.	0
3272	I felt ... when I found out my colleague was being bullied for her nationality	0
6709	when I bought my house	0
51904	my sister helped me to pay my rent when I was struggling for money due to being unemployed.	0
41755	i found out we would be in level 4 lockdown	0
3773	playing video games	0
41238	I felt ... when I did well on a chemistry test I was certain i had failed.	0
3685	my last day of high school	0
41210	I won an award for my university work	0
41736	I received positive feedback at work from a member of the public. I work in the emergency services and the public tend to be very critical of my role. I was therefore ... to be thought of positively and thanked for the job I had done.	0
41672	I suddenly had more money than expected in my bank account	0
41385	when my grandad passed away	0
49	A friend decided to cut all ties with me for a reason I didn’t understand. It felt out of the blue and I’d just moved to the same city as them so I also felt vulnerable.	0
5210	A friend who I thought was a friend turned out to not be	0
51497	the gum was closed	0
41004	I felt ... when I got to work this morning. I feel some sort of emotion most of the time, but when I am in a routine or am doing basic daily activities, I often don't have a strong sense of emotion, unless something happens or changes.	0
51775	I had my baby in the water all natural	0
460	I felt ... when my boyfriend does not plan things for us to do together. A specific time is when my boyfriend suggested earlier in the week we could go out on a walk at the weekend. The weekend came and when I asked him about the walk he advised he had no planned anything. Because this was a pattern of him doing it over and over again I became ... as his lack of preparation made it seem like he did not care.	0
5731	My friend collapsed in a night club	0
3147	I felt ... when I stayed at my auntie's house in london as she was busy with her work and I had forgotten to bring something to entertain me. Thus, I was ....	0
5510	This girl at lunch ate her food with her mouth opened	0
730	Waiting for samples to dry in a biology lab. (Context - using a vacuum centrifuge to dry some biological samples. It dried very slowly but I had to wait until it fully dried before I could proceed to the next step of the experiment)	0
5162	At myself when I dropped a tray of partly baked cookies in the oven, causing a huge mess	0
52152	I felt ... when my first dog passed away from old age as he lived a long, fulfilling life and was one of my closest friends growing up.	0
4658	I felt ... when I had to lie to my kids about everything been alright with their father	0
51512	I felt ... because of the way he handled the situation.	0
51540	I felt ... when I drove to a town 2 hours away for an appointment. I felt this way because it was not a vacation but it was nothing bad either.	0
3742	I was  staring at my ceiling	0
51725	I completed a project	0
52742	I HAD MY CHILDREN	0
41897	I felt ... when my relationship with my spouse took a turn for the worst and we were apart but she still cared and loved me even after i hurt her	0
6238	an area was purposefully left dirty	0
5341	I was invigilating an exam taken by one student in a small room in which I simply had to monitor the student. I couldn't read, use my phone, talk or write.	0
495	I have to go to work	0
52150	I felt a lot of ... when I received a message to let me know that one of my very good friends who I love a lot had suddenly passed away due to a pulmonary embolism. It is/was ... and my friend was so full of life and energy that even now, I sometimes have to remind myself that she is no longer with us as it doesn't quite feel real still and I feel that I will always be in a state of disbelief and shock about it.	0
6794	the working week was over	0
31396	when I rant/vent to my boyfriend	0
5133	Getting in trouble for something I didn’t do	0
3511	I felt ... when my friend (lets call her L) had gotten a girlfriend and I was talking to my friend N about it at work because we were all friends the previous work season because she was our coworker as well and I completely forgot her brother was at work and he overheard and now she's telling everyone I came out to her whole family for her even though he just accidentally overheard and I've been getting almost harassed for months now.	0
52748	I had to rely on my partner when I was upset	0
31208	i felt ... when i was invited to my girlfriend's house on  my birthday, on getting there i was greeted and ... with a birthday party that was planned by my girlfriend	0
51573	Finishing my second degree	0
5664	I learned of the behaviour of a local restaurant	0
51683	My daughter was chosen to be a narrator in her first school concert. I’ve never felt so much ....	0
3999	The same day I broke my arm, I had surgery to secure it with a plate.  It was performed very late after a very unpleasant day and finished just after midnight.  One of the most ... experiences I've ever had was waking up on the gurney with an arm that no longer had two halves of a bone jousting with each other.  I was wheeled back to my room and had my first proper sleep since about 4am the previous day.	0
5891	I HAD TO DEAL WITH A MAN ON DRUGS WHO WAS VIOLENT AT WORK	0
31055	i felt ... when i was left out of a football team to represent my department at work after weeks of preparation for it	0
5820	I was robbed on the street a few years ago.  It was almost midnight, I was walking to a friends house in a sketchier part of town and I was approached by someone who was holding a knife.  They told me to empty my pockets and that they didn't wish to hurt me, so I gave them my wallet and my phone, walked to my friends house and called the police.  They ended up getting arrested after trying to sell my phone on eBay but didn't think to reset it, so with the help of the police, I was able to get my phone and wallet back.	0
5892	There was a spider in my house	0
41658	I felt ... when my parents threw me a surprise party.	0
41159	I felt ... when my son started smiling	0
6241	I saw a dog being hit.	0
5158	a neighbour chucked rubbish into our garden	0
4269	I felt ... when I wasnt pushing myself career wise.	0
52131	we cannot have a baby naturally and have to go through IVF	0
6676	when I cashed the first paycheque from the first month as my own business.	0
3206	I felt ... when I was about 12 or 13, I was so ... and couldn't find anything to watch  on T.V. It was a Saturday and i couldn't drive so i wasn't able to leave. I went to my mom and told her I was .... She then told me she would find me something to do like chores. Then proceeded to list chores for me to do. I was annoyed and didn't want to do them. I left the room annoyed and upset because I was still ... but i than found myself playing a game on my ipad.	0
6942	I lost my temper and shouted at my child	0
6187	I felt ... when I was waiting for my son to come out of school because he was late out	0
52814	When someone told me which bus I had to take	0
51807	My son attestation when becoming a police officer	0
6938	not getting as much work done as i could	0
3816	I get an A in a class.	0
52168	I felt ... when I aimed for something and I couldn't	0
6374	During labour and I got rushed to theatre for a cesarean section because my child's heartbeat and movement had slowed right down.	0
3237	stuck at home, the weather too poor to go outside. Nothing catching my interest on T.V. No motivation to tidy or read or do much of anything that'd help the time pass.	0
31410	"I felt ... when my boyfriend and said""I love you"" for the first time"	0
3285	"a person in a position of power at work called a coworker ""sexy"" in an email and then was surprised when they took offence."	0
6572	I was driving to collect my children from school. I felt quite detached, not really feeling .... I turned on the radio and cycled through the stations but nothing illicited a response so I turned it back off.	0
52838	I had a medical procedure. I had to have ... in the professionals that they would do what was in my best interests and save my life.	0
52632	I was elected as a student union officer	0
